nohup: ignoring input
第0个epoch:
第0个epoch:
tensor(1.4095, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2897, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2802, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0803, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1942, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1759, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0942, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2228, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1206, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2568, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2431, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1779, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1774, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.3532, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2971, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2392, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0917, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2462, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2202, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1450, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1271, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1484, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1757, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.3013, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2505, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1410, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2455, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2779, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2428, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2383, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2384, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0532, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0786, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1975, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1595, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1714, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0982, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2211, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1501, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0226, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2513, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1515, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2326, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2833, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2026, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2130, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1864, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0866, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1753, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1355, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2519, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1668, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1081, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1793, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1829, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2291, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1471, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0804, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0358, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2282, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2293, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1272, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2366, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2122, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0753, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2723, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1351, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2445, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0910, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1915, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2077, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2052, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0897, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0958, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2204, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1533, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1590, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2664, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2163, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0670, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0120, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1546, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2096, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2022, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1650, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2549, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0861, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1071, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1866, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2637, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1797, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1802, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2549, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1297, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0912, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2683, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.3238, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2379, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1571, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1704, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2552, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.3007, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0736, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2898, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2417, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1476, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1698, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.4214, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1266, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0905, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1873, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2798, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1279, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0045, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1289, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2278, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1747, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0272, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2089, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1073, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2089, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1485, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1339, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1111, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1785, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1937, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1057, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1562, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1191, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1349, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1445, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1482, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0856, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1866, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0512, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1232, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1536, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0885, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2276, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1315, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2845, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1309, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1177, device='cuda:0', grad_fn=<DivBackward0>)
第1个epoch:
tensor(1.1112, device='cuda:1', grad_fn=<DivBackward0>)
第1个epoch:
tensor(1.1957, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2098, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1617, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1561, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0305, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0906, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1927, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0614, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1564, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1960, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0859, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1059, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2197, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0552, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0550, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0847, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1076, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1168, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0402, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1754, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0929, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.3529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1213, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0830, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.3422, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0871, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1195, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1590, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0018, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0715, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0732, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0592, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0483, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1619, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0925, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1504, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1705, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2110, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0125, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1233, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0644, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1137, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1470, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0775, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1041, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1680, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1938, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1223, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1433, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1304, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0659, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0806, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1099, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.9837, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1846, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1360, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0450, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1103, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0841, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1264, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.9788, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0237, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2053, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.9182, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1018, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0123, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1773, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0840, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0764, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1288, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0530, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0851, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1132, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1479, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1202, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1190, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2548, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1948, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0445, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0169, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0933, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1082, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0697, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0585, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0402, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0997, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0333, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0675, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1724, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2374, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0731, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.9790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0469, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1633, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0778, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0311, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1406, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1058, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.9613, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1256, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0212, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1161, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0424, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0298, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0132, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1032, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1884, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2104, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0326, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1018, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1295, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0618, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1519, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1273, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0913, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1094, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0750, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0985, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1259, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0177, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0486, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1377, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1008, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0221, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1402, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.9789, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0487, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1833, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.9973, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.9771, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1369, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0136, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1031, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0069, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0539, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0264, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2002, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1246, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0938, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0451, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2245, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0982, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0639, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1456, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0001, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0532, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1002, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1506, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1827, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1654, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1804, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0259, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0636, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1237, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0082, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1130, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.9986, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0785, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.9673, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.2278, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0840, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1239, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.9620, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1130, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1211, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0724, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0963, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0285, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.9819, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1231, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1499, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0330, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.9855, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0549, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1435, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1306, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1222, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0648, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0379, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0079, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1123, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0290, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.9761, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1120, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.9146, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0298, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1339, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0114, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0302, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.9830, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.9115, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0185, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.9384, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0211, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1164, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0161, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0197, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0671, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.2293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.1102, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.1224, device='cuda:0', grad_fn=<DivBackward0>)
tensor(1.0044, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.9663, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.9452, device='cuda:1', grad_fn=<DivBackward0>)
tensor(1.0764, device='cuda:0', grad_fn=<DivBackward0>)
